0.162, 0.017, 0.052, 0.209, 0.559, 7.9202096e-04
0.162, 0.061, 0.009, 0.157, 0.611, 7.1969184e-04
0.081, 0.035, 0.061, 0.288, 0.535, 8.4903794e-04
0.378, 0.052, 0.000, 0.079, 0.491, 8.3026905e-04
0.351, 0.044, 0.000, 0.131, 0.475, 8.7185815e-04
0.000, 0.009, 0.122, 0.209, 0.660, 6.9648757e-04
0.189, 0.026, 0.061, 0.131, 0.593, 7.3154495e-04
0.108, 0.052, 0.052, 0.236, 0.552, 8.0862812e-04
0.162, 0.087, 0.017, 0.262, 0.472, 9.2598802e-04
0.216, 0.078, 0.000, 0.183, 0.522, 8.2291567e-04
0.189, 0.070, 0.017, 0.131, 0.593, 7.2920167e-04
0.216, 0.061, 0.009, 0.105, 0.610, 7.0660915e-04
0.108, 0.070, 0.017, 0.183, 0.622, 7.1773725e-04
0.135, 0.070, 0.009, 0.131, 0.656, 6.7426085e-04
0.297, 0.026, 0.052, 0.000, 0.625, 6.6827622e-04
0.189, 0.009, 0.096, 0.131, 0.576, 7.5057469e-04
0.297, 0.009, 0.052, 0.079, 0.564, 7.4734929e-04
0.243, 0.044, 0.017, 0.157, 0.539, 7.9607980e-04
0.108, 0.035, 0.087, 0.262, 0.508, 8.7793272e-04
0.027, 0.113, 0.009, 0.367, 0.485, 9.5161801e-04
0.216, 0.044, 0.044, 0.026, 0.671, 6.3787342e-04
0.243, 0.052, 0.044, 0.105, 0.557, 7.6008758e-04
0.027, 0.078, 0.070, 0.314, 0.511, 8.9579375e-04
0.000, 0.026, 0.087, 0.236, 0.651, 7.1028045e-04
0.000, 0.035, 0.113, 0.236, 0.616, 7.4389495e-04
0.108, 0.009, 0.096, 0.340, 0.447, 1.0141333e-03
0.027, 0.009, 0.122, 0.314, 0.528, 8.7478024e-04
0.108, 0.078, 0.044, 0.157, 0.613, 7.1880688e-04
0.000, 0.078, 0.061, 0.445, 0.416, 1.1353852e-03
0.054, 0.044, 0.096, 0.314, 0.493, 9.2515487e-04
0.216, 0.017, 0.052, 0.157, 0.557, 7.7715036e-04
0.027, 0.131, 0.017, 0.183, 0.642, 7.0039939e-04
0.054, 0.000, 0.139, 0.314, 0.493, 9.2964703e-04
0.081, 0.078, 0.009, 0.183, 0.649, 6.9401033e-04
0.216, 0.096, 0.009, 0.209, 0.470, 9.0602554e-04
0.297, 0.044, 0.026, 0.157, 0.476, 8.7971705e-04
0.324, 0.061, 0.017, 0.052, 0.545, 7.5611603e-04
0.081, 0.044, 0.087, 0.183, 0.605, 7.3622973e-04
0.243, 0.078, 0.000, 0.157, 0.522, 8.1517130e-04
0.297, 0.078, 0.000, 0.052, 0.572, 7.2682096e-04
0.243, 0.026, 0.052, 0.000, 0.679, 6.2694838e-04
0.027, 0.026, 0.087, 0.393, 0.467, 1.0024433e-03
0.324, 0.017, 0.017, 0.000, 0.641, 6.5639591e-04
0.270, 0.035, 0.035, 0.052, 0.608, 6.9544743e-04
0.000, 0.052, 0.078, 0.236, 0.634, 7.2562769e-04
0.270, 0.078, 0.000, 0.131, 0.521, 8.0753680e-04
0.000, 0.104, 0.052, 0.419, 0.424, 1.1012541e-03
0.000, 0.122, 0.035, 0.209, 0.634, 7.1624799e-04
0.216, 0.026, 0.078, 0.105, 0.575, 7.4249596e-04
0.135, 0.009, 0.087, 0.209, 0.560, 7.9282673e-04
0.054, 0.035, 0.070, 0.419, 0.423, 1.1015170e-03
0.108, 0.096, 0.017, 0.288, 0.491, 9.0753440e-04
0.081, 0.017, 0.096, 0.314, 0.492, 9.2542875e-04
0.378, 0.009, 0.044, 0.079, 0.491, 8.3438326e-04
0.162, 0.070, 0.035, 0.157, 0.577, 7.5421295e-04
0.135, 0.078, 0.035, 0.157, 0.595, 7.3571111e-04
0.162, 0.044, 0.044, 0.288, 0.463, 9.5451144e-04
0.162, 0.026, 0.087, 0.026, 0.699, 6.1857792e-04
0.027, 0.096, 0.035, 0.419, 0.424, 1.0968480e-03
0.189, 0.000, 0.070, 0.209, 0.532, 8.2579899e-04
0.027, 0.052, 0.078, 0.367, 0.476, 9.7441707e-04
0.054, 0.122, 0.017, 0.367, 0.440, 1.0324702e-03
0.054, 0.078, 0.026, 0.314, 0.527, 8.6698797e-04
0.000, 0.157, 0.000, 0.209, 0.634, 7.1484819e-04
0.081, 0.104, 0.017, 0.236, 0.562, 7.9531534e-04
0.081, 0.131, 0.009, 0.262, 0.518, 8.5856395e-04
0.081, 0.000, 0.131, 0.314, 0.474, 9.5829696e-04
0.000, 0.096, 0.026, 0.419, 0.459, 1.0233288e-03
0.135, 0.052, 0.044, 0.236, 0.534, 8.3033184e-04
0.135, 0.026, 0.052, 0.183, 0.603, 7.3678356e-04
0.054, 0.087, 0.052, 0.236, 0.571, 7.8720635e-04
0.054, 0.104, 0.017, 0.367, 0.458, 9.9854705e-04
0.135, 0.035, 0.078, 0.157, 0.595, 7.3796745e-04
0.189, 0.087, 0.017, 0.079, 0.628, 6.8270720e-04
0.270, 0.052, 0.017, 0.052, 0.608, 6.9467043e-04
0.189, 0.044, 0.026, 0.131, 0.611, 7.1394917e-04
0.189, 0.052, 0.052, 0.026, 0.680, 6.3052723e-04
0.027, 0.070, 0.044, 0.367, 0.493, 9.4081068e-04
0.054, 0.061, 0.061, 0.340, 0.484, 9.4645954e-04
0.108, 0.122, 0.009, 0.131, 0.631, 6.9409985e-04
0.027, 0.035, 0.113, 0.340, 0.485, 9.5229698e-04
0.081, 0.061, 0.052, 0.157, 0.649, 6.8800704e-04
0.351, 0.017, 0.009, 0.105, 0.518, 8.0656556e-04
0.000, 0.061, 0.096, 0.393, 0.451, 1.0388020e-03
0.216, 0.000, 0.087, 0.183, 0.514, 8.4125520e-04
0.162, 0.000, 0.096, 0.052, 0.690, 6.3160598e-04
0.135, 0.096, 0.026, 0.079, 0.665, 6.5351934e-04
0.270, 0.000, 0.087, 0.000, 0.643, 6.5428789e-04
0.108, 0.026, 0.070, 0.131, 0.665, 6.6851136e-04
0.081, 0.035, 0.061, 0.314, 0.509, 8.9527955e-04
0.081, 0.087, 0.035, 0.314, 0.483, 9.3311074e-04
0.054, 0.017, 0.113, 0.131, 0.685, 6.5489961e-04
0.162, 0.061, 0.009, 0.183, 0.585, 7.5281382e-04
0.000, 0.009, 0.122, 0.236, 0.634, 7.2737880e-04
0.162, 0.017, 0.061, 0.079, 0.681, 6.4369938e-04
0.108, 0.070, 0.017, 0.209, 0.596, 7.5052849e-04
0.216, 0.078, 0.000, 0.209, 0.496, 8.6712492e-04
0.243, 0.009, 0.078, 0.052, 0.618, 6.8811362e-04
0.324, 0.035, 0.017, 0.026, 0.598, 6.9853524e-04
0.162, 0.087, 0.017, 0.288, 0.446, 9.8187958e-04
0.189, 0.026, 0.061, 0.157, 0.567, 7.6644578e-04
0.216, 0.061, 0.009, 0.131, 0.584, 7.3883742e-04
0.189, 0.009, 0.096, 0.157, 0.550, 7.8771693e-04
0.108, 0.052, 0.052, 0.262, 0.526, 8.5083734e-04
0.459, 0.000, 0.009, 0.026, 0.506, 8.0004638e-04
0.135, 0.070, 0.009, 0.157, 0.630, 7.0302344e-04
0.000, 0.035, 0.113, 0.262, 0.590, 7.7950508e-04
0.000, 0.078, 0.070, 0.209, 0.643, 7.0978181e-04
0.405, 0.035, 0.000, 0.026, 0.534, 7.6346865e-04
0.108, 0.078, 0.044, 0.183, 0.587, 7.5207325e-04
0.189, 0.070, 0.017, 0.157, 0.567, 7.6373675e-04
0.216, 0.044, 0.044, 0.052, 0.645, 6.6409351e-04
0.000, 0.026, 0.087, 0.262, 0.625, 7.4215779e-04
0.027, 0.078, 0.070, 0.340, 0.485, 9.4774929e-04
0.270, 0.017, 0.061, 0.052, 0.599, 7.0421740e-04
0.108, 0.009, 0.104, 0.105, 0.674, 6.5574090e-04
0.027, 0.009, 0.122, 0.340, 0.502, 9.2432384e-04
0.216, 0.017, 0.052, 0.183, 0.531, 8.1652233e-04
0.108, 0.035, 0.087, 0.288, 0.482, 9.2843665e-04
0.297, 0.026, 0.052, 0.026, 0.599, 6.9771254e-04
0.027, 0.131, 0.017, 0.209, 0.616, 7.3177523e-04
0.027, 0.113, 0.009, 0.393, 0.458, 1.0090982e-03
0.243, 0.044, 0.017, 0.183, 0.513, 8.3738427e-04
0.054, 0.000, 0.139, 0.340, 0.466, 9.8609861e-04
0.081, 0.078, 0.009, 0.209, 0.623, 7.2433265e-04
0.054, 0.044, 0.096, 0.340, 0.466, 9.8081173e-04
0.000, 0.122, 0.035, 0.236, 0.608, 7.4899044e-04
0.027, 0.026, 0.087, 0.419, 0.441, 1.0665961e-03
0.081, 0.044, 0.087, 0.209, 0.579, 7.7144619e-04
0.000, 0.052, 0.078, 0.262, 0.608, 7.5915794e-04
0.000, 0.113, 0.000, 0.262, 0.625, 7.3812740e-04
0.216, 0.026, 0.078, 0.131, 0.549, 7.7897754e-04
0.108, 0.096, 0.017, 0.314, 0.465, 9.6078059e-04
0.351, 0.044, 0.009, 0.000, 0.597, 6.9223188e-04
0.135, 0.009, 0.087, 0.236, 0.534, 8.3375992e-04
0.378, 0.052, 0.009, 0.000, 0.561, 7.2573867e-04
0.243, 0.052, 0.044, 0.131, 0.530, 7.9831749e-04
0.189, 0.000, 0.070, 0.236, 0.506, 8.7022804e-04
0.054, 0.035, 0.078, 0.183, 0.650, 6.9584245e-04
0.081, 0.017, 0.096, 0.340, 0.466, 9.8089172e-04
0.162, 0.070, 0.035, 0.183, 0.550, 7.9136162e-04
0.054, 0.122, 0.026, 0.288, 0.510, 8.8195070e-04
0.081, 0.104, 0.017, 0.262, 0.535, 8.3617844e-04
0.243, 0.078, 0.000, 0.183, 0.495, 8.5865478e-04
0.297, 0.078, 0.000, 0.079, 0.546, 7.6170167e-04
0.081, 0.131, 0.009, 0.288, 0.492, 9.0639972e-04
0.162, 0.026, 0.087, 0.052, 0.673, 6.4322130e-04
0.216, 0.104, 0.000, 0.052, 0.627, 6.7579135e-04
0.297, 0.009, 0.052, 0.105, 0.537, 7.8419231e-04
0.243, 0.026, 0.052, 0.026, 0.653, 6.5233103e-04
0.162, 0.044, 0.044, 0.314, 0.437, 1.0135807e-03
0.027, 0.096, 0.044, 0.183, 0.650, 6.9397496e-04
0.324, 0.061, 0.017, 0.079, 0.519, 7.9420191e-04
0.135, 0.026, 0.052, 0.209, 0.577, 7.7151625e-04
0.135, 0.078, 0.035, 0.183, 0.569, 7.7083188e-04
0.297, 0.044, 0.035, 0.000, 0.625, 6.6752864e-04
0.135, 0.052, 0.044, 0.262, 0.508, 8.7503541e-04
0.135, 0.035, 0.078, 0.183, 0.569, 7.7349785e-04
0.054, 0.078, 0.026, 0.340, 0.501, 9.1484355e-04
0.027, 0.052, 0.078, 0.393, 0.450, 1.0353207e-03
0.000, 0.096, 0.026, 0.445, 0.433, 1.0891497e-03
0.081, 0.000, 0.131, 0.340, 0.448, 1.0184271e-03
0.189, 0.044, 0.026, 0.157, 0.584, 7.4673523e-04
0.054, 0.087, 0.052, 0.262, 0.545, 8.2731515e-04
0.189, 0.087, 0.017, 0.105, 0.602, 7.1294006e-04
0.324, 0.017, 0.017, 0.026, 0.615, 6.8422646e-04
0.000, 0.070, 0.035, 0.262, 0.634, 7.3159492e-04
0.000, 0.157, 0.000, 0.236, 0.608, 7.4737882e-04
0.270, 0.035, 0.035, 0.079, 0.582, 7.2707307e-04
0.189, 0.052, 0.052, 0.052, 0.654, 6.5622547e-04
0.054, 0.061, 0.061, 0.367, 0.458, 1.0040311e-03
0.027, 0.070, 0.044, 0.393, 0.467, 9.9707917e-04
0.108, 0.122, 0.009, 0.157, 0.604, 7.2517854e-04
0.216, 0.000, 0.087, 0.209, 0.488, 8.8805530e-04
0.270, 0.078, 0.000, 0.157, 0.495, 8.5050894e-04
0.162, 0.000, 0.096, 0.079, 0.664, 6.5725852e-04
0.054, 0.104, 0.017, 0.393, 0.431, 1.0620677e-03
0.081, 0.087, 0.035, 0.340, 0.457, 9.8931316e-04
0.027, 0.035, 0.113, 0.367, 0.459, 1.0111739e-03
0.000, 0.009, 0.122, 0.262, 0.608, 7.6124649e-04
0.054, 0.017, 0.113, 0.157, 0.658, 6.8237079e-04
0.135, 0.096, 0.026, 0.105, 0.638, 6.8092391e-04
0.081, 0.061, 0.052, 0.183, 0.623, 7.1833511e-04
0.162, 0.061, 0.009, 0.209, 0.559, 7.8904594e-04
0.108, 0.026, 0.070, 0.157, 0.639, 6.9698563e-04
0.108, 0.070, 0.017, 0.236, 0.569, 7.8641442e-04
0.216, 0.078, 0.000, 0.236, 0.470, 9.1613570e-04
0.081, 0.035, 0.061, 0.340, 0.483, 9.4671639e-04
0.378, 0.009, 0.052, 0.000, 0.561, 7.2843169e-04
0.108, 0.052, 0.052, 0.288, 0.500, 8.9777462e-04
0.189, 0.009, 0.096, 0.183, 0.523, 8.2871786e-04
0.216, 0.061, 0.009, 0.157, 0.557, 7.7420428e-04
0.189, 0.026, 0.061, 0.183, 0.541, 8.0480533e-04
0.162, 0.017, 0.061, 0.105, 0.655, 6.7014680e-04
0.270, 0.052, 0.017, 0.079, 0.582, 7.2611647e-04
0.189, 0.070, 0.017, 0.183, 0.541, 8.0164255e-04
0.135, 0.070, 0.009, 0.183, 0.603, 7.3461039e-04
0.000, 0.035, 0.113, 0.288, 0.564, 8.1878993e-04
0.108, 0.078, 0.044, 0.209, 0.561, 7.8881242e-04
0.000, 0.078, 0.070, 0.236, 0.616, 7.4190716e-04
0.162, 0.087, 0.026, 0.052, 0.673, 6.4131670e-04
0.000, 0.026, 0.087, 0.288, 0.599, 7.7701867e-04
0.027, 0.078, 0.070, 0.367, 0.459, 1.0057094e-03
0.027, 0.131, 0.017, 0.236, 0.589, 7.6604716e-04
0.216, 0.017, 0.052, 0.209, 0.505, 8.6008291e-04
0.216, 0.044, 0.044, 0.079, 0.618, 6.9267033e-04
0.108, 0.009, 0.104, 0.131, 0.648, 6.8338613e-04
0.027, 0.009, 0.122, 0.367, 0.476, 9.7945598e-04
0.108, 0.035, 0.087, 0.314, 0.456, 9.8475386e-04
0.054, 0.000, 0.148, 0.262, 0.536, 8.4559963e-04
0.270, 0.000, 0.087, 0.026, 0.617, 6.8244913e-04
0.243, 0.009, 0.078, 0.079, 0.592, 7.1916457e-04
0.054, 0.044, 0.096, 0.367, 0.440, 1.0432784e-03
0.081, 0.078, 0.009, 0.236, 0.596, 7.5750976e-04
0.081, 0.044, 0.087, 0.236, 0.553, 8.1018818e-04
0.351, 0.017, 0.017, 0.000, 0.614, 6.7868551e-04
0.027, 0.026, 0.087, 0.445, 0.415, 1.1384627e-03
0.027, 0.113, 0.009, 0.419, 0.432, 1.0735411e-03
0.324, 0.035, 0.017, 0.052, 0.572, 7.3047835e-04
0.000, 0.052, 0.078, 0.288, 0.581, 7.9588008e-04
0.216, 0.026, 0.078, 0.157, 0.523, 8.1933436e-04
0.297, 0.026, 0.052, 0.052, 0.572, 7.2988141e-04
0.405, 0.035, 0.000, 0.052, 0.508, 8.0213318e-04
0.000, 0.122, 0.035, 0.262, 0.582, 7.8494782e-04
0.108, 0.096, 0.017, 0.340, 0.439, 1.0203220e-03
0.000, 0.113, 0.000, 0.288, 0.599, 7.7232822e-04
0.054, 0.035, 0.078, 0.209, 0.623, 7.2664928e-04
0.135, 0.009, 0.087, 0.262, 0.508, 8.7902980e-04
0.189, 0.000, 0.070, 0.262, 0.480, 9.1950869e-04
0.243, 0.044, 0.017, 0.209, 0.487, 8.8312394e-04
0.054, 0.122, 0.026, 0.314, 0.484, 9.3233374e-04
0.162, 0.044, 0.052, 0.079, 0.664, 6.5574727e-04
0.081, 0.104, 0.017, 0.288, 0.509, 8.8126314e-04
0.459, 0.000, 0.009, 0.052, 0.480, 8.4257211e-04
0.162, 0.026, 0.087, 0.079, 0.646, 6.7003943e-04
0.081, 0.131, 0.009, 0.314, 0.466, 9.5963968e-04
0.000, 0.096, 0.026, 0.471, 0.407, 1.1633541e-03
0.135, 0.078, 0.035, 0.209, 0.542, 8.0952344e-04
0.027, 0.052, 0.078, 0.419, 0.424, 1.1037235e-03
0.027, 0.096, 0.044, 0.209, 0.624, 7.2471997e-04
0.270, 0.017, 0.061, 0.079, 0.573, 7.3690546e-04
0.081, 0.000, 0.139, 0.183, 0.596, 7.4745457e-04
0.162, 0.070, 0.035, 0.209, 0.524, 8.3225030e-04
0.054, 0.078, 0.026, 0.367, 0.475, 9.6808846e-04
0.135, 0.035, 0.078, 0.209, 0.542, 8.1261577e-04
0.297, 0.078, 0.000, 0.105, 0.520, 8.0010164e-04
0.081, 0.017, 0.096, 0.367, 0.439, 1.0431441e-03
0.135, 0.026, 0.052, 0.236, 0.551, 8.0978286e-04
0.135, 0.052, 0.044, 0.288, 0.481, 9.2467711e-04
0.189, 0.052, 0.052, 0.079, 0.628, 6.8410245e-04
0.000, 0.070, 0.035, 0.288, 0.608, 7.6510564e-04
0.189, 0.044, 0.026, 0.183, 0.558, 7.8268522e-04
0.000, 0.157, 0.000, 0.262, 0.582, 7.8306522e-04
0.378, 0.052, 0.009, 0.026, 0.535, 7.6083606e-04
0.243, 0.052, 0.044, 0.157, 0.504, 8.4064007e-04
0.189, 0.087, 0.017, 0.131, 0.576, 7.4608430e-04
0.216, 0.000, 0.087, 0.236, 0.461, 9.4011467e-04
0.162, 0.000, 0.096, 0.105, 0.638, 6.8513783e-04
0.054, 0.087, 0.052, 0.288, 0.519, 8.7164257e-04
0.243, 0.078, 0.000, 0.209, 0.469, 9.0702855e-04
0.054, 0.104, 0.026, 0.157, 0.658, 6.7931024e-04
0.054, 0.017, 0.113, 0.183, 0.632, 7.1224350e-04
0.081, 0.087, 0.035, 0.367, 0.431, 1.0523209e-03
0.135, 0.096, 0.026, 0.131, 0.612, 7.1093878e-04
0.027, 0.070, 0.044, 0.419, 0.441, 1.0600325e-03
0.108, 0.070, 0.017, 0.262, 0.543, 8.2595471e-04
0.108, 0.122, 0.009, 0.183, 0.578, 7.5922201e-04
0.027, 0.035, 0.122, 0.340, 0.476, 9.6859276e-04
0.081, 0.061, 0.052, 0.209, 0.596, 7.5138539e-04
0.243, 0.026, 0.052, 0.052, 0.626, 6.7987877e-04
0.054, 0.061, 0.061, 0.393, 0.431, 1.0685802e-03
0.000, 0.009, 0.122, 0.288, 0.581, 7.9848574e-04
0.351, 0.044, 0.009, 0.026, 0.571, 7.2378257e-04
0.108, 0.026, 0.070, 0.183, 0.613, 7.2815591e-04
0.216, 0.104, 0.000, 0.079, 0.601, 7.0551321e-04
0.216, 0.078, 0.000, 0.262, 0.444, 9.7077819e-04
0.108, 0.052, 0.052, 0.314, 0.473, 9.4992220e-04
0.324, 0.061, 0.017, 0.105, 0.493, 8.3633735e-04
0.189, 0.009, 0.096, 0.209, 0.497, 8.7428909e-04
0.162, 0.061, 0.009, 0.236, 0.533, 8.2895827e-04
0.081, 0.035, 0.061, 0.367, 0.457, 1.0040416e-03
0.297, 0.044, 0.035, 0.026, 0.599, 6.9681596e-04
0.324, 0.017, 0.017, 0.052, 0.589, 7.1481260e-04
0.189, 0.026, 0.061, 0.209, 0.515, 8.4720147e-04
0.297, 0.009, 0.052, 0.131, 0.511, 8.2494496e-04
0.216, 0.061, 0.009, 0.183, 0.531, 8.1307270e-04
0.216, 0.044, 0.044, 0.105, 0.592, 7.2394750e-04
0.108, 0.078, 0.044, 0.236, 0.535, 8.2930882e-04
0.270, 0.035, 0.035, 0.105, 0.556, 7.6181370e-04
0.000, 0.078, 0.070, 0.262, 0.590, 7.7718723e-04
0.189, 0.070, 0.017, 0.209, 0.515, 8.4361327e-04
0.000, 0.026, 0.087, 0.314, 0.573, 8.1536929e-04
0.027, 0.078, 0.070, 0.393, 0.432, 1.0708127e-03
0.216, 0.017, 0.052, 0.236, 0.479, 9.0845630e-04
0.162, 0.087, 0.026, 0.079, 0.646, 6.6782711e-04
0.000, 0.035, 0.113, 0.314, 0.538, 8.6206354e-04
0.027, 0.131, 0.017, 0.262, 0.563, 8.0374529e-04
0.162, 0.017, 0.061, 0.131, 0.629, 6.9885917e-04
0.135, 0.070, 0.009, 0.209, 0.577, 7.6890904e-04
0.108, 0.009, 0.104, 0.157, 0.622, 7.1366182e-04
0.054, 0.044, 0.104, 0.262, 0.536, 8.4236790e-04
0.270, 0.078, 0.000, 0.183, 0.469, 8.9828583e-04
0.027, 0.009, 0.122, 0.393, 0.450, 1.0412340e-03
0.081, 0.078, 0.009, 0.262, 0.570, 7.9384550e-04
0.027, 0.026, 0.096, 0.183, 0.668, 6.8152528e-04
0.027, 0.113, 0.009, 0.445, 0.406, 1.1460052e-03
0.054, 0.000, 0.148, 0.288, 0.510, 8.9269524e-04
0.000, 0.052, 0.078, 0.314, 0.555, 8.3634674e-04
0.081, 0.044, 0.087, 0.262, 0.527, 8.5301050e-04
0.108, 0.035, 0.096, 0.105, 0.657, 6.6856713e-04
0.378, 0.009, 0.052, 0.026, 0.535, 7.6399288e-04
0.216, 0.026, 0.078, 0.183, 0.496, 8.6394651e-04
0.108, 0.096, 0.026, 0.105, 0.665, 6.5967169e-04
0.135, 0.009, 0.087, 0.288, 0.481, 9.2934863e-04
0.054, 0.035, 0.078, 0.236, 0.597, 7.6045092e-04
0.000, 0.113, 0.000, 0.314, 0.573, 8.0980831e-04
0.000, 0.122, 0.035, 0.288, 0.555, 8.2453008e-04
0.189, 0.000, 0.070, 0.288, 0.453, 9.7455070e-04
0.081, 0.104, 0.017, 0.314, 0.483, 9.3134444e-04
0.297, 0.026, 0.052, 0.079, 0.546, 7.6522161e-04
0.054, 0.122, 0.026, 0.340, 0.458, 9.8860766e-04
0.162, 0.026, 0.087, 0.105, 0.620, 6.9930725e-04
0.243, 0.009, 0.078, 0.105, 0.565, 7.5333734e-04
0.270, 0.052, 0.017, 0.105, 0.556, 7.6066206e-04
0.324, 0.035, 0.017, 0.079, 0.545, 7.6551242e-04
0.135, 0.035, 0.078, 0.236, 0.516, 8.5592724e-04
0.081, 0.131, 0.009, 0.340, 0.439, 1.0192253e-03
0.000, 0.096, 0.035, 0.236, 0.634, 7.2381361e-04
0.027, 0.096, 0.044, 0.236, 0.598, 7.5828503e-04
0.027, 0.052, 0.087, 0.183, 0.650, 6.9559354e-04
0.162, 0.070, 0.035, 0.236, 0.498, 8.7751796e-04
0.162, 0.044, 0.052, 0.105, 0.638, 6.8338057e-04
0.081, 0.000, 0.139, 0.209, 0.570, 7.8415789e-04
0.135, 0.078, 0.035, 0.236, 0.516, 8.5225488e-04
0.189, 0.052, 0.052, 0.105, 0.602, 7.1460397e-04
0.270, 0.000, 0.087, 0.052, 0.591, 7.1321632e-04
0.081, 0.017, 0.104, 0.131, 0.666, 6.6859642e-04
0.135, 0.052, 0.044, 0.314, 0.455, 9.7996667e-04
0.054, 0.078, 0.026, 0.393, 0.449, 1.0276621e-03
0.000, 0.070, 0.044, 0.262, 0.625, 7.4012704e-04
0.405, 0.035, 0.000, 0.079, 0.482, 8.4493087e-04
0.135, 0.026, 0.052, 0.262, 0.525, 8.5208321e-04
0.216, 0.000, 0.096, 0.000, 0.688, 6.2066432e-04
0.162, 0.000, 0.096, 0.131, 0.611, 7.1555647e-04
0.243, 0.044, 0.017, 0.236, 0.461, 9.3405231e-04
0.189, 0.044, 0.026, 0.209, 0.532, 8.2231455e-04
0.135, 0.096, 0.026, 0.157, 0.586, 7.4375468e-04
0.054, 0.104, 0.026, 0.183, 0.632, 7.0874721e-04
0.054, 0.087, 0.052, 0.314, 0.493, 9.2087098e-04
0.189, 0.087, 0.017, 0.157, 0.550, 7.8246732e-04
0.054, 0.061, 0.070, 0.157, 0.658, 6.8087963e-04
0.027, 0.070, 0.044, 0.445, 0.415, 1.1308631e-03
0.351, 0.017, 0.017, 0.026, 0.588, 7.0870040e-04
0.027, 0.035, 0.122, 0.367, 0.450, 1.0297244e-03
0.081, 0.061, 0.052, 0.236, 0.570, 7.8775349e-04
0.459, 0.000, 0.017, 0.000, 0.524, 7.7130678e-04
0.054, 0.017, 0.113, 0.209, 0.606, 7.4509655e-04
0.000, 0.009, 0.122, 0.314, 0.555, 8.3944796e-04
0.000, 0.157, 0.000, 0.288, 0.555, 8.2215496e-04
0.081, 0.087, 0.044, 0.131, 0.658, 6.7330623e-04
0.081, 0.035, 0.061, 0.393, 0.431, 1.0684123e-03
0.189, 0.009, 0.096, 0.236, 0.471, 9.2502073e-04
0.108, 0.026, 0.070, 0.209, 0.587, 7.6218140e-04
0.108, 0.052, 0.052, 0.340, 0.447, 1.0081568e-03
0.108, 0.070, 0.017, 0.288, 0.517, 8.6964306e-04
0.189, 0.026, 0.061, 0.236, 0.488, 8.9433023e-04
0.162, 0.061, 0.017, 0.105, 0.655, 6.6845543e-04
0.216, 0.061, 0.009, 0.209, 0.505, 8.5609889e-04
0.216, 0.044, 0.044, 0.131, 0.566, 7.5820137e-04
0.216, 0.078, 0.009, 0.026, 0.671, 6.3684015e-04
0.243, 0.052, 0.044, 0.183, 0.478, 8.8755902e-04
0.270, 0.017, 0.061, 0.105, 0.547, 7.7278579e-04
0.243, 0.078, 0.000, 0.236, 0.443, 9.6097532e-04
0.189, 0.070, 0.017, 0.236, 0.488, 8.8990967e-04
0.108, 0.122, 0.009, 0.209, 0.552, 7.9656754e-04
0.297, 0.078, 0.000, 0.131, 0.494, 8.4251903e-04
0.108, 0.009, 0.104, 0.183, 0.596, 7.4667995e-04
0.000, 0.078, 0.070, 0.288, 0.564, 8.1599829e-04
0.162, 0.087, 0.026, 0.105, 0.620, 6.9668146e-04
0.162, 0.017, 0.061, 0.157, 0.603, 7.3031234e-04
0.000, 0.035, 0.113, 0.340, 0.512, 9.1008295e-04
0.135, 0.070, 0.009, 0.236, 0.551, 8.0671417e-04
0.108, 0.078, 0.044, 0.262, 0.508, 8.7411836e-04
0.027, 0.131, 0.017, 0.288, 0.537, 8.4520867e-04
0.243, 0.026, 0.052, 0.079, 0.600, 7.0995588e-04
0.054, 0.044, 0.104, 0.288, 0.510, 8.8879450e-04
0.216, 0.017, 0.052, 0.262, 0.453, 9.6237128e-04
0.378, 0.052, 0.009, 0.052, 0.509, 7.9955948e-04
0.081, 0.078, 0.017, 0.183, 0.640, 7.0160113e-04
0.000, 0.026, 0.087, 0.340, 0.547, 8.5755389e-04
0.027, 0.078, 0.078, 0.340, 0.476, 9.6376068e-04
0.054, 0.000, 0.148, 0.314, 0.484, 9.4501545e-04
0.351, 0.044, 0.009, 0.052, 0.545, 7.5833334e-04
0.027, 0.026, 0.096, 0.209, 0.642, 7.1108168e-04
0.000, 0.052, 0.078, 0.340, 0.529, 8.8110947e-04
0.324, 0.070, 0.000, 0.000, 0.606, 6.8211028e-04
0.000, 0.122, 0.035, 0.314, 0.529, 8.6819381e-04
0.054, 0.122, 0.026, 0.367, 0.432, 1.0516482e-03
0.027, 0.113, 0.017, 0.209, 0.633, 7.1565710e-04
0.135, 0.009, 0.087, 0.314, 0.455, 9.8562174e-04
0.000, 0.113, 0.000, 0.340, 0.547, 8.5101769e-04
0.027, 0.009, 0.131, 0.157, 0.677, 6.6852893e-04
0.216, 0.104, 0.000, 0.105, 0.575, 7.3809412e-04
0.054, 0.035, 0.078, 0.262, 0.571, 7.9754666e-04
0.108, 0.035, 0.096, 0.131, 0.631, 6.9761530e-04
0.108, 0.096, 0.026, 0.131, 0.639, 6.8755420e-04
0.081, 0.044, 0.087, 0.288, 0.500, 9.0047860e-04
0.081, 0.104, 0.017, 0.340, 0.457, 9.8721456e-04
0.324, 0.017, 0.017, 0.079, 0.563, 7.4790790e-04
0.297, 0.044, 0.035, 0.052, 0.572, 7.2888827e-04
0.189, 0.000, 0.078, 0.052, 0.680, 6.3860112e-04
