0.000, 0.070, 0.062, 0.033, 0.835, 5.4341289e-04
0.035, 0.088, 0.062, 0.083, 0.732, 6.0908018e-04
0.212, 0.026, 0.035, 0.033, 0.693, 6.2469121e-04
0.053, 0.035, 0.088, 0.116, 0.708, 6.3387249e-04
0.018, 0.062, 0.044, 0.066, 0.810, 5.6198881e-04
0.035, 0.114, 0.035, 0.182, 0.633, 7.0859018e-04
0.194, 0.088, 0.000, 0.000, 0.718, 5.9932325e-04
0.106, 0.079, 0.000, 0.017, 0.798, 5.5808240e-04
0.124, 0.053, 0.026, 0.099, 0.698, 6.3595049e-04
0.106, 0.026, 0.062, 0.116, 0.690, 6.4622667e-04
0.265, 0.053, 0.018, 0.000, 0.664, 6.3649524e-04
0.141, 0.097, 0.026, 0.000, 0.735, 5.8791021e-04
0.159, 0.035, 0.062, 0.017, 0.728, 5.9786728e-04
0.230, 0.018, 0.053, 0.050, 0.650, 6.6029702e-04
0.000, 0.044, 0.106, 0.050, 0.801, 5.6372998e-04
0.177, 0.000, 0.079, 0.083, 0.661, 6.6034931e-04
0.053, 0.062, 0.062, 0.215, 0.608, 7.4209738e-04
0.124, 0.009, 0.106, 0.116, 0.646, 6.8108311e-04
0.071, 0.009, 0.132, 0.099, 0.689, 6.4374890e-04
0.000, 0.009, 0.132, 0.215, 0.644, 7.1271256e-04
0.088, 0.053, 0.053, 0.033, 0.773, 5.7476433e-04
0.177, 0.026, 0.079, 0.000, 0.718, 6.0042789e-04
0.071, 0.026, 0.097, 0.099, 0.707, 6.3073155e-04
0.053, 0.026, 0.070, 0.000, 0.850, 5.3081971e-04
0.212, 0.062, 0.018, 0.050, 0.659, 6.5173026e-04
0.106, 0.123, 0.000, 0.000, 0.771, 5.6775743e-04
0.018, 0.000, 0.106, 0.033, 0.844, 5.4013299e-04
0.088, 0.070, 0.018, 0.017, 0.807, 5.5367718e-04
0.141, 0.053, 0.044, 0.133, 0.629, 6.9760267e-04
0.124, 0.070, 0.018, 0.017, 0.772, 5.7187133e-04
0.035, 0.079, 0.044, 0.149, 0.692, 6.5203998e-04
0.053, 0.009, 0.106, 0.199, 0.634, 7.1530226e-04
0.018, 0.044, 0.097, 0.033, 0.808, 5.5626173e-04
0.106, 0.009, 0.079, 0.066, 0.740, 6.0208793e-04
0.035, 0.150, 0.000, 0.050, 0.765, 5.8099996e-04
0.230, 0.070, 0.009, 0.000, 0.691, 6.1714720e-04
0.053, 0.053, 0.044, 0.149, 0.701, 6.4601811e-04
0.018, 0.018, 0.132, 0.099, 0.733, 6.1387229e-04
0.035, 0.026, 0.114, 0.033, 0.791, 5.6548249e-04
0.018, 0.114, 0.044, 0.182, 0.642, 7.0144632e-04
0.141, 0.009, 0.088, 0.133, 0.629, 6.9957030e-04
0.053, 0.079, 0.018, 0.149, 0.701, 6.4529744e-04
0.018, 0.097, 0.009, 0.215, 0.661, 6.9283770e-04
0.018, 0.106, 0.026, 0.083, 0.767, 5.8782997e-04
0.194, 0.053, 0.018, 0.017, 0.719, 6.0349936e-04
0.141, 0.035, 0.044, 0.050, 0.730, 6.0405854e-04
0.088, 0.079, 0.044, 0.099, 0.689, 6.4153739e-04
0.000, 0.106, 0.026, 0.050, 0.818, 5.5423511e-04
0.035, 0.044, 0.062, 0.215, 0.644, 7.0964034e-04
0.000, 0.026, 0.088, 0.050, 0.836, 5.4668236e-04
0.071, 0.044, 0.062, 0.099, 0.724, 6.1849044e-04
0.053, 0.088, 0.035, 0.133, 0.691, 6.4829027e-04
0.000, 0.062, 0.053, 0.050, 0.836, 5.4634082e-04
0.088, 0.000, 0.141, 0.000, 0.771, 5.6934385e-04
0.071, 0.070, 0.053, 0.050, 0.756, 5.8714349e-04
0.177, 0.062, 0.009, 0.017, 0.736, 5.9246764e-04
0.053, 0.106, 0.000, 0.099, 0.742, 6.0618999e-04
0.106, 0.044, 0.044, 0.099, 0.707, 6.3016840e-04
0.035, 0.000, 0.141, 0.050, 0.774, 5.7833123e-04
0.106, 0.088, 0.044, 0.066, 0.696, 6.2851035e-04
0.018, 0.070, 0.053, 0.215, 0.644, 7.0943341e-04
0.000, 0.035, 0.097, 0.066, 0.802, 5.6678117e-04
0.035, 0.018, 0.097, 0.033, 0.817, 5.5241272e-04
0.018, 0.141, 0.000, 0.050, 0.792, 5.6706862e-04
0.035, 0.106, 0.009, 0.249, 0.602, 7.5664074e-04
0.159, 0.009, 0.097, 0.050, 0.686, 6.3368564e-04
0.177, 0.088, 0.009, 0.066, 0.660, 6.5384466e-04
0.088, 0.035, 0.079, 0.099, 0.698, 6.3651330e-04
0.124, 0.026, 0.106, 0.083, 0.661, 6.5939754e-04
0.159, 0.079, 0.035, 0.033, 0.693, 6.2240370e-04
0.000, 0.114, 0.035, 0.083, 0.768, 5.8791116e-04
0.000, 0.079, 0.070, 0.083, 0.768, 5.8848546e-04
0.018, 0.079, 0.070, 0.000, 0.833, 5.3763422e-04
0.071, 0.053, 0.088, 0.149, 0.639, 6.9490886e-04
0.141, 0.070, 0.053, 0.066, 0.669, 6.4783363e-04
0.071, 0.123, 0.000, 0.066, 0.740, 5.9954814e-04
0.053, 0.114, 0.035, 0.116, 0.681, 6.5097062e-04
0.088, 0.097, 0.018, 0.099, 0.698, 6.3481861e-04
0.071, 0.000, 0.097, 0.166, 0.667, 6.7771150e-04
0.018, 0.009, 0.114, 0.232, 0.627, 7.3202458e-04
0.035, 0.053, 0.079, 0.083, 0.750, 5.9883326e-04
0.071, 0.097, 0.035, 0.149, 0.648, 6.8568641e-04
0.018, 0.035, 0.079, 0.182, 0.686, 6.6689978e-04
0.000, 0.000, 0.123, 0.166, 0.711, 6.4532100e-04
0.124, 0.088, 0.000, 0.182, 0.606, 7.3112305e-04
0.124, 0.106, 0.026, 0.099, 0.645, 6.7412832e-04
0.035, 0.070, 0.035, 0.033, 0.826, 5.4765194e-04
0.071, 0.088, 0.009, 0.199, 0.634, 7.1123267e-04
0.194, 0.018, 0.070, 0.017, 0.701, 6.1539727e-04
0.088, 0.018, 0.106, 0.116, 0.672, 6.5988633e-04
0.159, 0.062, 0.018, 0.000, 0.762, 5.7432882e-04
0.000, 0.132, 0.009, 0.232, 0.627, 7.2776366e-04
0.212, 0.026, 0.035, 0.050, 0.677, 6.4014659e-04
0.053, 0.035, 0.088, 0.133, 0.691, 6.4974621e-04
0.000, 0.097, 0.018, 0.099, 0.786, 5.8128456e-04
0.106, 0.062, 0.026, 0.083, 0.723, 6.1494574e-04
0.035, 0.088, 0.062, 0.099, 0.716, 6.2375313e-04
0.088, 0.114, 0.026, 0.083, 0.688, 6.3740880e-04
0.018, 0.062, 0.044, 0.083, 0.794, 5.7401507e-04
0.000, 0.070, 0.062, 0.050, 0.818, 5.5457121e-04
0.106, 0.026, 0.062, 0.133, 0.673, 6.6264341e-04
0.106, 0.079, 0.000, 0.033, 0.782, 5.6995087e-04
0.194, 0.088, 0.000, 0.017, 0.701, 6.1357268e-04
0.035, 0.114, 0.035, 0.199, 0.616, 7.2857177e-04
0.124, 0.053, 0.026, 0.116, 0.681, 6.5181062e-04
0.247, 0.044, 0.026, 0.017, 0.666, 6.3978318e-04
0.265, 0.053, 0.018, 0.017, 0.648, 6.5277898e-04
0.000, 0.044, 0.106, 0.066, 0.784, 5.7601650e-04
0.230, 0.018, 0.053, 0.066, 0.634, 6.7784646e-04
0.141, 0.097, 0.026, 0.017, 0.719, 6.0162184e-04
0.177, 0.026, 0.079, 0.017, 0.701, 6.1481928e-04
0.124, 0.009, 0.114, 0.000, 0.753, 5.7930731e-04
0.159, 0.035, 0.062, 0.033, 0.711, 6.1201049e-04
0.177, 0.000, 0.079, 0.099, 0.645, 6.7781656e-04
0.088, 0.053, 0.053, 0.050, 0.756, 5.8753693e-04
0.053, 0.062, 0.070, 0.000, 0.815, 5.4614905e-04
0.071, 0.009, 0.132, 0.116, 0.673, 6.6042322e-04
0.071, 0.026, 0.097, 0.116, 0.690, 6.4652679e-04
0.053, 0.026, 0.070, 0.017, 0.834, 5.4139301e-04
0.141, 0.053, 0.053, 0.000, 0.753, 5.7879893e-04
0.106, 0.123, 0.000, 0.017, 0.754, 5.8023342e-04
0.212, 0.062, 0.018, 0.066, 0.642, 6.6871119e-04
0.106, 0.009, 0.079, 0.083, 0.723, 6.1623187e-04
0.035, 0.079, 0.044, 0.166, 0.676, 6.6880925e-04
0.018, 0.000, 0.106, 0.050, 0.827, 5.5123195e-04
0.000, 0.009, 0.132, 0.232, 0.627, 7.3305743e-04
0.035, 0.150, 0.000, 0.066, 0.749, 5.9411983e-04
0.053, 0.009, 0.106, 0.215, 0.617, 7.3570078e-04
0.088, 0.070, 0.018, 0.033, 0.790, 5.6535514e-04
0.035, 0.026, 0.114, 0.050, 0.774, 5.7793869e-04
0.124, 0.070, 0.018, 0.033, 0.755, 5.8447804e-04
0.194, 0.053, 0.018, 0.033, 0.702, 6.1780183e-04
0.018, 0.018, 0.132, 0.116, 0.717, 6.2871110e-04
0.018, 0.044, 0.097, 0.050, 0.792, 5.6817013e-04
0.230, 0.070, 0.009, 0.017, 0.674, 6.3233968e-04
0.053, 0.053, 0.044, 0.166, 0.684, 6.6227807e-04
0.141, 0.035, 0.044, 0.066, 0.713, 6.1826437e-04
0.018, 0.097, 0.018, 0.033, 0.835, 5.4324692e-04
0.053, 0.088, 0.035, 0.149, 0.675, 6.6485734e-04
0.053, 0.079, 0.018, 0.166, 0.684, 6.6150577e-04
0.141, 0.009, 0.097, 0.000, 0.753, 5.7964018e-04
0.000, 0.106, 0.026, 0.066, 0.802, 5.6591276e-04
0.035, 0.000, 0.141, 0.066, 0.758, 5.9140595e-04
0.000, 0.062, 0.053, 0.066, 0.819, 5.5762803e-04
0.018, 0.141, 0.000, 0.066, 0.775, 5.7939133e-04
0.000, 0.026, 0.088, 0.066, 0.819, 5.5798210e-04
0.018, 0.106, 0.026, 0.099, 0.751, 6.0116516e-04
0.177, 0.088, 0.009, 0.083, 0.644, 6.7101329e-04
0.106, 0.044, 0.044, 0.116, 0.690, 6.4570012e-04
0.053, 0.106, 0.000, 0.116, 0.725, 6.2036360e-04
0.071, 0.070, 0.053, 0.066, 0.740, 6.0058689e-04
0.035, 0.044, 0.062, 0.232, 0.627, 7.2952526e-04
0.071, 0.044, 0.062, 0.116, 0.708, 6.3351113e-04
0.088, 0.079, 0.044, 0.116, 0.672, 6.5788841e-04
0.000, 0.035, 0.097, 0.083, 0.785, 5.7920304e-04
0.018, 0.114, 0.044, 0.199, 0.625, 7.2111931e-04
0.159, 0.079, 0.035, 0.050, 0.677, 6.3790614e-04
0.124, 0.026, 0.106, 0.099, 0.645, 6.7699300e-04
0.088, 0.000, 0.141, 0.017, 0.754, 5.8217850e-04
0.177, 0.062, 0.009, 0.033, 0.720, 6.0612476e-04
0.018, 0.070, 0.053, 0.232, 0.627, 7.2929194e-04
0.159, 0.009, 0.097, 0.066, 0.669, 6.4982469e-04
0.035, 0.018, 0.097, 0.050, 0.801, 5.6407348e-04
0.018, 0.079, 0.070, 0.017, 0.816, 5.4868456e-04
0.000, 0.114, 0.035, 0.099, 0.751, 6.0127913e-04
0.053, 0.114, 0.035, 0.133, 0.665, 6.6782688e-04
0.035, 0.106, 0.009, 0.265, 0.585, 7.7916011e-04
0.088, 0.035, 0.079, 0.116, 0.681, 6.5251663e-04
0.071, 0.062, 0.026, 0.000, 0.841, 5.3452196e-04
0.106, 0.088, 0.044, 0.083, 0.679, 6.4431242e-04
0.000, 0.079, 0.070, 0.099, 0.751, 6.0188774e-04
0.088, 0.097, 0.018, 0.116, 0.681, 6.5073496e-04
0.141, 0.070, 0.053, 0.083, 0.653, 6.6470920e-04
0.071, 0.000, 0.097, 0.182, 0.650, 6.9579873e-04
0.018, 0.009, 0.114, 0.249, 0.611, 7.5334533e-04
0.018, 0.035, 0.079, 0.199, 0.669, 6.8436314e-04
0.071, 0.097, 0.035, 0.166, 0.632, 7.0433744e-04
0.124, 0.088, 0.009, 0.000, 0.779, 5.6395976e-04
0.124, 0.106, 0.026, 0.116, 0.628, 6.9243680e-04
0.071, 0.088, 0.009, 0.215, 0.617, 7.3115514e-04
0.088, 0.018, 0.106, 0.133, 0.656, 6.7730779e-04
0.000, 0.000, 0.123, 0.182, 0.695, 6.6170045e-04
0.071, 0.123, 0.000, 0.083, 0.723, 6.1362767e-04
0.035, 0.053, 0.079, 0.099, 0.733, 6.1290840e-04
0.000, 0.132, 0.009, 0.249, 0.611, 7.4865687e-04
0.194, 0.018, 0.070, 0.033, 0.684, 6.3053092e-04
0.106, 0.062, 0.026, 0.099, 0.707, 6.2970004e-04
0.035, 0.070, 0.035, 0.050, 0.809, 5.5900746e-04
0.212, 0.026, 0.035, 0.066, 0.660, 6.5644174e-04
0.159, 0.062, 0.018, 0.017, 0.745, 5.8712733e-04
0.053, 0.035, 0.088, 0.149, 0.675, 6.6648330e-04
0.106, 0.079, 0.000, 0.050, 0.765, 5.8234374e-04
0.088, 0.114, 0.026, 0.099, 0.671, 6.5353135e-04
0.035, 0.088, 0.062, 0.116, 0.699, 6.3911752e-04
0.000, 0.097, 0.018, 0.116, 0.770, 5.9410245e-04
0.035, 0.123, 0.000, 0.000, 0.841, 5.3349205e-04
0.124, 0.053, 0.035, 0.000, 0.788, 5.6012637e-04
0.018, 0.062, 0.044, 0.099, 0.777, 5.8650962e-04
0.247, 0.044, 0.026, 0.033, 0.649, 6.5616192e-04
0.194, 0.088, 0.000, 0.033, 0.684, 6.2846587e-04
0.106, 0.026, 0.062, 0.149, 0.657, 6.8003305e-04
0.265, 0.053, 0.026, 0.000, 0.656, 6.4276227e-04
0.000, 0.070, 0.062, 0.066, 0.802, 5.6638363e-04
0.230, 0.018, 0.062, 0.000, 0.691, 6.1865972e-04
0.000, 0.044, 0.106, 0.083, 0.768, 5.8892789e-04
0.177, 0.000, 0.079, 0.116, 0.628, 6.9627643e-04
0.053, 0.062, 0.070, 0.017, 0.798, 5.5760276e-04
0.159, 0.035, 0.062, 0.050, 0.694, 6.2687625e-04
0.124, 0.009, 0.114, 0.017, 0.737, 5.9265465e-04
0.088, 0.053, 0.053, 0.066, 0.740, 6.0097325e-04
0.071, 0.026, 0.097, 0.133, 0.674, 6.6317740e-04
0.177, 0.026, 0.079, 0.033, 0.685, 6.3004078e-04
0.212, 0.062, 0.018, 0.083, 0.626, 6.8665486e-04
0.141, 0.097, 0.026, 0.033, 0.702, 6.1596648e-04
0.071, 0.009, 0.132, 0.133, 0.656, 6.7795112e-04
0.053, 0.026, 0.070, 0.033, 0.817, 5.5251768e-04
0.106, 0.009, 0.079, 0.099, 0.707, 6.3113262e-04
0.035, 0.150, 0.000, 0.083, 0.732, 6.0789227e-04
0.035, 0.079, 0.044, 0.182, 0.659, 6.8644290e-04
0.053, 0.009, 0.114, 0.000, 0.824, 5.4251690e-04
0.194, 0.053, 0.018, 0.050, 0.685, 6.3282100e-04
0.141, 0.053, 0.053, 0.017, 0.736, 5.9198096e-04
0.088, 0.070, 0.018, 0.050, 0.774, 5.7754841e-04
0.230, 0.070, 0.009, 0.033, 0.658, 6.4830152e-04
0.035, 0.026, 0.114, 0.066, 0.758, 5.9095816e-04
0.000, 0.106, 0.026, 0.083, 0.785, 5.7817061e-04
0.000, 0.009, 0.141, 0.000, 0.850, 5.3023650e-04
0.018, 0.000, 0.106, 0.066, 0.810, 5.6279293e-04
0.124, 0.070, 0.018, 0.050, 0.739, 5.9771884e-04
0.053, 0.053, 0.053, 0.000, 0.841, 5.3422054e-04
0.141, 0.035, 0.044, 0.083, 0.697, 6.3329620e-04
0.018, 0.141, 0.000, 0.083, 0.759, 5.9232161e-04
0.018, 0.044, 0.097, 0.066, 0.775, 5.8080130e-04
0.106, 0.123, 0.000, 0.033, 0.738, 5.9342409e-04
0.018, 0.097, 0.018, 0.050, 0.818, 5.5435693e-04
0.000, 0.062, 0.053, 0.083, 0.803, 5.6942777e-04
0.071, 0.044, 0.062, 0.133, 0.691, 6.4923849e-04
0.053, 0.088, 0.035, 0.166, 0.658, 6.8229219e-04
0.053, 0.079, 0.018, 0.182, 0.668, 6.7852599e-04
0.141, 0.009, 0.097, 0.017, 0.736, 5.9290194e-04
0.035, 0.000, 0.141, 0.083, 0.741, 6.0526209e-04
0.177, 0.088, 0.009, 0.099, 0.627, 6.8900903e-04
0.053, 0.106, 0.000, 0.133, 0.709, 6.3522685e-04
0.035, 0.044, 0.062, 0.249, 0.611, 7.5048740e-04
0.106, 0.044, 0.044, 0.133, 0.673, 6.6205294e-04
0.088, 0.079, 0.044, 0.133, 0.656, 6.7509711e-04
0.159, 0.079, 0.035, 0.066, 0.660, 6.5413486e-04
0.018, 0.018, 0.132, 0.133, 0.700, 6.4444137e-04
0.071, 0.070, 0.053, 0.083, 0.723, 6.1475252e-04
0.000, 0.026, 0.088, 0.083, 0.803, 5.6987494e-04
0.018, 0.070, 0.053, 0.249, 0.611, 7.5031540e-04
0.000, 0.035, 0.097, 0.099, 0.769, 5.9208933e-04
0.000, 0.114, 0.035, 0.116, 0.734, 6.1540145e-04
0.018, 0.114, 0.044, 0.215, 0.609, 7.4184366e-04
0.018, 0.106, 0.026, 0.116, 0.734, 6.1515026e-04
0.177, 0.062, 0.009, 0.050, 0.703, 6.2049309e-04
0.088, 0.000, 0.141, 0.033, 0.738, 5.9568294e-04
0.124, 0.035, 0.044, 0.000, 0.797, 5.5605366e-04
0.106, 0.088, 0.044, 0.099, 0.663, 6.6092991e-04
0.071, 0.062, 0.026, 0.017, 0.825, 5.4527313e-04
0.035, 0.018, 0.097, 0.066, 0.784, 5.7633467e-04
0.035, 0.106, 0.018, 0.000, 0.841, 5.3358989e-04
0.159, 0.009, 0.097, 0.083, 0.652, 6.6686860e-04
0.053, 0.114, 0.035, 0.149, 0.648, 6.8557607e-04
0.088, 0.035, 0.079, 0.133, 0.665, 6.6956632e-04
0.018, 0.079, 0.070, 0.033, 0.800, 5.6029637e-04
0.141, 0.070, 0.053, 0.099, 0.636, 6.8260919e-04
0.000, 0.079, 0.070, 0.116, 0.734, 6.1607279e-04
0.088, 0.097, 0.018, 0.133, 0.665, 6.6747471e-04
0.018, 0.009, 0.123, 0.000, 0.850, 5.3034655e-04
0.000, 0.132, 0.009, 0.265, 0.594, 7.7080919e-04
0.088, 0.018, 0.106, 0.149, 0.639, 6.9571831e-04
0.194, 0.018, 0.070, 0.050, 0.668, 6.4647891e-04
0.124, 0.088, 0.009, 0.017, 0.763, 5.7623615e-04
0.071, 0.000, 0.097, 0.199, 0.634, 7.1505145e-04
0.071, 0.097, 0.035, 0.182, 0.615, 7.2428044e-04
0.106, 0.062, 0.026, 0.116, 0.690, 6.4518180e-04
0.000, 0.000, 0.123, 0.199, 0.678, 6.7894662e-04
0.212, 0.026, 0.035, 0.083, 0.643, 6.7352841e-04
0.106, 0.079, 0.009, 0.000, 0.806, 5.5083523e-04
0.071, 0.088, 0.009, 0.232, 0.601, 7.5219334e-04
0.124, 0.114, 0.000, 0.000, 0.762, 5.7281879e-04
0.053, 0.035, 0.088, 0.166, 0.658, 6.8416405e-04
0.000, 0.097, 0.018, 0.133, 0.753, 6.0758678e-04
0.159, 0.062, 0.018, 0.033, 0.729, 6.0049876e-04
0.018, 0.035, 0.079, 0.215, 0.653, 7.0281937e-04
0.071, 0.123, 0.000, 0.099, 0.707, 6.2831452e-04
0.088, 0.114, 0.026, 0.116, 0.655, 6.7068690e-04
0.035, 0.053, 0.079, 0.116, 0.717, 6.2763441e-04
0.035, 0.123, 0.000, 0.017, 0.825, 5.4422511e-04
0.124, 0.053, 0.035, 0.017, 0.772, 5.7213718e-04
0.035, 0.070, 0.035, 0.066, 0.793, 5.7082308e-04
0.247, 0.044, 0.026, 0.050, 0.632, 6.7343494e-04
0.106, 0.026, 0.062, 0.166, 0.640, 6.9835604e-04
0.177, 0.000, 0.088, 0.000, 0.735, 5.9058600e-04
0.018, 0.062, 0.044, 0.116, 0.761, 5.9968539e-04
0.035, 0.088, 0.062, 0.133, 0.683, 6.5533155e-04
0.194, 0.088, 0.000, 0.050, 0.668, 6.4415959e-04
0.159, 0.035, 0.062, 0.066, 0.678, 6.4250459e-04
0.265, 0.053, 0.035, 0.000, 0.647, 6.4927922e-04
0.000, 0.044, 0.106, 0.099, 0.751, 6.0257238e-04
0.000, 0.070, 0.062, 0.083, 0.785, 5.7867972e-04
0.088, 0.053, 0.053, 0.083, 0.723, 6.1513829e-04
0.124, 0.009, 0.114, 0.033, 0.720, 6.0660552e-04
0.071, 0.026, 0.097, 0.149, 0.657, 6.8071316e-04
0.230, 0.018, 0.062, 0.017, 0.674, 6.3398169e-04
0.053, 0.062, 0.070, 0.033, 0.782, 5.6970109e-04
0.141, 0.097, 0.026, 0.050, 0.686, 6.3103200e-04
0.106, 0.009, 0.079, 0.116, 0.690, 6.4680841e-04
0.212, 0.062, 0.026, 0.000, 0.700, 6.1132215e-04
0.177, 0.026, 0.079, 0.050, 0.668, 6.4602331e-04
0.053, 0.009, 0.114, 0.017, 0.807, 5.5391601e-04
0.230, 0.070, 0.009, 0.050, 0.641, 6.6517217e-04
0.035, 0.079, 0.044, 0.199, 0.643, 7.0501824e-04
0.053, 0.053, 0.053, 0.017, 0.825, 5.4509403e-04
0.035, 0.150, 0.000, 0.099, 0.716, 6.2238038e-04
0.035, 0.026, 0.114, 0.083, 0.741, 6.0472922e-04
0.053, 0.026, 0.070, 0.050, 0.800, 5.6411688e-04
0.141, 0.035, 0.044, 0.099, 0.680, 6.4904537e-04
0.071, 0.009, 0.132, 0.149, 0.639, 6.9657018e-04
0.194, 0.053, 0.018, 0.066, 0.669, 6.4862558e-04
0.000, 0.009, 0.141, 0.017, 0.834, 5.4097929e-04
0.124, 0.070, 0.018, 0.066, 0.722, 6.1172990e-04
0.071, 0.044, 0.062, 0.149, 0.675, 6.6582738e-04
0.018, 0.097, 0.018, 0.066, 0.802, 5.6597941e-04
0.000, 0.106, 0.026, 0.099, 0.769, 5.9104294e-04
0.035, 0.000, 0.141, 0.099, 0.724, 6.1985753e-04
0.053, 0.079, 0.026, 0.000, 0.841, 5.3405953e-04
0.018, 0.141, 0.000, 0.099, 0.742, 6.0592591e-04
0.088, 0.070, 0.018, 0.066, 0.757, 5.9038248e-04
0.177, 0.088, 0.018, 0.000, 0.718, 5.9908798e-04
0.106, 0.123, 0.000, 0.050, 0.721, 6.0718004e-04
0.141, 0.053, 0.053, 0.033, 0.720, 6.0580874e-04
0.018, 0.000, 0.106, 0.083, 0.794, 5.7483880e-04
0.018, 0.044, 0.097, 0.083, 0.759, 5.9392332e-04
0.000, 0.062, 0.053, 0.099, 0.786, 5.8174885e-04
0.088, 0.079, 0.044, 0.149, 0.639, 6.9329262e-04
0.053, 0.106, 0.000, 0.149, 0.692, 6.5091196e-04
0.000, 0.026, 0.088, 0.099, 0.786, 5.8227720e-04
0.018, 0.070, 0.053, 0.265, 0.594, 7.7256579e-04
0.071, 0.070, 0.053, 0.099, 0.707, 6.2960719e-04
0.053, 0.088, 0.035, 0.182, 0.642, 7.0074515e-04
0.018, 0.123, 0.000, 0.017, 0.843, 5.3619017e-04
0.018, 0.018, 0.132, 0.149, 0.684, 6.6108435e-04
0.035, 0.044, 0.062, 0.265, 0.594, 7.7273431e-04
0.088, 0.000, 0.141, 0.050, 0.721, 6.0987260e-04
0.159, 0.079, 0.035, 0.083, 0.644, 6.7137113e-04
0.000, 0.035, 0.097, 0.116, 0.752, 6.0575226e-04
0.018, 0.106, 0.026, 0.133, 0.718, 6.2987338e-04
0.141, 0.009, 0.097, 0.033, 0.720, 6.0680478e-04
0.071, 0.062, 0.026, 0.033, 0.808, 5.5644610e-04
0.106, 0.044, 0.044, 0.149, 0.657, 6.7934684e-04
0.106, 0.088, 0.044, 0.116, 0.646, 6.7844409e-04
0.177, 0.062, 0.009, 0.066, 0.687, 6.3563961e-04
0.035, 0.106, 0.018, 0.017, 0.825, 5.4435607e-04
0.035, 0.018, 0.097, 0.083, 0.767, 5.8919389e-04
0.088, 0.035, 0.079, 0.149, 0.648, 6.8741971e-04
0.000, 0.114, 0.035, 0.133, 0.718, 6.3016812e-04
0.018, 0.079, 0.070, 0.050, 0.783, 5.7247925e-04
0.159, 0.009, 0.106, 0.000, 0.727, 5.9516544e-04
0.141, 0.079, 0.000, 0.000, 0.779, 5.6445910e-04
0.124, 0.035, 0.044, 0.017, 0.781, 5.6790678e-04
0.053, 0.114, 0.035, 0.166, 0.632, 7.0443673e-04
0.088, 0.097, 0.018, 0.149, 0.648, 6.8508923e-04
0.088, 0.018, 0.114, 0.000, 0.780, 5.6446524e-04
0.018, 0.009, 0.123, 0.017, 0.834, 5.4112269e-04
0.071, 0.000, 0.097, 0.215, 0.617, 7.3538435e-04
0.000, 0.079, 0.070, 0.133, 0.718, 6.3097734e-04
0.000, 0.132, 0.018, 0.000, 0.850, 5.2940956e-04
0.071, 0.097, 0.044, 0.000, 0.789, 5.5875795e-04
0.194, 0.018, 0.070, 0.066, 0.651, 6.6330234e-04
0.106, 0.062, 0.026, 0.133, 0.673, 6.6151196e-04
0.053, 0.035, 0.088, 0.182, 0.642, 7.0280656e-04
0.000, 0.000, 0.123, 0.215, 0.661, 6.9715203e-04
0.124, 0.088, 0.009, 0.033, 0.746, 5.8907668e-04
0.124, 0.114, 0.000, 0.017, 0.745, 5.8549920e-04
0.071, 0.088, 0.018, 0.000, 0.824, 5.4201879e-04
0.212, 0.026, 0.035, 0.099, 0.627, 6.9166983e-04
0.106, 0.079, 0.009, 0.017, 0.789, 5.6240621e-04
0.247, 0.044, 0.035, 0.000, 0.673, 6.3019807e-04
0.018, 0.035, 0.079, 0.232, 0.636, 7.2231277e-04
0.124, 0.053, 0.035, 0.033, 0.755, 5.8483182e-04
0.106, 0.026, 0.062, 0.182, 0.624, 7.1771225e-04
0.159, 0.035, 0.062, 0.083, 0.661, 6.5900731e-04
0.035, 0.070, 0.035, 0.083, 0.776, 5.8335236e-04
0.035, 0.123, 0.000, 0.033, 0.808, 5.5546614e-04
0.159, 0.062, 0.018, 0.050, 0.712, 6.1460073e-04
0.000, 0.097, 0.018, 0.149, 0.736, 6.2179150e-04
0.035, 0.053, 0.079, 0.133, 0.700, 6.4318694e-04
0.088, 0.114, 0.026, 0.133, 0.638, 6.8872311e-04
0.177, 0.000, 0.088, 0.017, 0.719, 6.0441176e-04
0.000, 0.044, 0.106, 0.116, 0.734, 6.1677504e-04
0.018, 0.062, 0.044, 0.133, 0.744, 6.1353737e-04
0.035, 0.088, 0.062, 0.149, 0.666, 6.7245775e-04
0.194, 0.088, 0.000, 0.066, 0.651, 6.6067501e-04
0.088, 0.053, 0.053, 0.099, 0.707, 6.2994282e-04
0.265, 0.062, 0.000, 0.000, 0.673, 6.3009356e-04
0.071, 0.123, 0.000, 0.116, 0.690, 6.4382056e-04
0.124, 0.009, 0.114, 0.050, 0.703, 6.2138217e-04
0.230, 0.018, 0.062, 0.033, 0.658, 6.5017394e-04
0.212, 0.062, 0.026, 0.017, 0.683, 6.2620973e-04
0.141, 0.097, 0.026, 0.066, 0.669, 6.4702159e-04
0.053, 0.009, 0.114, 0.033, 0.791, 5.6588231e-04
0.053, 0.062, 0.070, 0.050, 0.765, 5.8224384e-04
0.053, 0.053, 0.053, 0.033, 0.808, 5.5637749e-04
0.000, 0.070, 0.062, 0.099, 0.769, 5.9161415e-04
0.071, 0.026, 0.097, 0.166, 0.640, 6.9923810e-04
0.177, 0.026, 0.079, 0.066, 0.651, 6.6283626e-04
0.194, 0.053, 0.018, 0.083, 0.652, 6.6539320e-04
0.230, 0.070, 0.018, 0.000, 0.682, 6.2296709e-04
0.035, 0.150, 0.000, 0.116, 0.699, 6.3759699e-04
